lsoa_code,lad_code,region_code,country_code,latitude,longitude
E01000133,E09000003,E12000007,E92000001,51.60798903125,-0.25189684375
E01000134,E09000003,E12000007,E92000001,51.60757028,-0.26564862
E01000135,E09000003,E12000007,E92000001,51.569020367088605,-0.20182917721518986
E01000136,E09000003,E12000007,E92000001,51.56710982539683,-0.19162749206349208
E01000137,E09000003,E12000007,E92000001,51.56445206521739,-0.2007290434782609
E01000138,E09000003,E12000007,E92000001,51.5628957,-0.20477717499999998
E01000139,E09000003,E12000007,E92000001,51.56025141071429,-0.2016763392857143
E01000140,E09000003,E12000007,E92000001,51.562465322033894,-0.19695179661016948
E01000141,E09000003,E12000007,E92000001,51.55883791666667,-0.2151989861111111
E01000142,E09000003,E12000007,E92000001,51.56217083799534,-0.21321803846153844
E01000143,E09000003,E12000007,E92000001,51.5582511875,-0.2089496875
E01000144,E09000003,E12000007,E92000001,51.574018059701494,-0.19911871641791046
E01000145,E09000003,E12000007,E92000001,51.57301069565217,-0.20436239130434783
E01000146,E09000003,E12000007,E92000001,51.57099023170732,-0.19674006097560973
E01000147,E09000003,E12000007,E92000001,51.58971192105263,-0.249775
E01000150,E09000003,E12000007,E92000001,51.58475862921349,-0.24542319101123594
E01000151,E09000003,E12000007,E92000001,51.601410023255816,-0.24375027906976746
E01000152,E09000003,E12000007,E92000001,51.60462582692308,-0.2443373076923077
E01000153,E09000003,E12000007,E92000001,51.60429031707318,-0.24790431707317076
E01000154,E09000003,E12000007,E92000001,51.59844008333334,-0.24369773333333333
E01000156,E09000003,E12000007,E92000001,51.600672625,-0.1481614
E01000157,E09000003,E12000007,E92000001,51.603001818181816,-0.1452841212121212
E01000158,E09000003,E12000007,E92000001,51.6168564117647,-0.1520054117647059
E01000159,E09000003,E12000007,E92000001,51.618921650000004,-0.157047675
E01000160,E09000003,E12000007,E92000001,51.613982275,-0.1462368
E01000161,E09000003,E12000007,E92000001,51.61349496491228,-0.1536887192982456
E01000162,E09000003,E12000007,E92000001,51.612210583333336,-0.15852541666666667
E01000163,E09000003,E12000007,E92000001,51.60695648484848,-0.14531209090909092
E01000164,E09000003,E12000007,E92000001,51.60477343478261,-0.15037902173913045
E01000165,E09000003,E12000007,E92000001,51.610240166666664,-0.14993219047619047
E01000166,E09000003,E12000007,E92000001,51.65322883333334,-0.15876204166666666
E01000167,E09000003,E12000007,E92000001,51.6542285,-0.16779860714285716
E01000168,E09000003,E12000007,E92000001,51.6493026,-0.1554405142857143
E01000169,E09000003,E12000007,E92000001,51.65054229411765,-0.16299632352941176
E01000170,E09000003,E12000007,E92000001,51.645807617021276,-0.16496782978723404
E01000171,E09000003,E12000007,E92000001,51.64832704225352,-0.17011759154929576
E01000172,E09000003,E12000007,E92000001,51.64348926666666,-0.15096683333333333
E01000173,E09000003,E12000007,E92000001,51.64150561538462,-0.1588167692307692
E01000174,E09000003,E12000007,E92000001,51.64179343243243,-0.16467043243243246
E01000175,E09000003,E12000007,E92000001,51.63825457894737,-0.16295481578947368
E01000176,E09000003,E12000007,E92000001,51.595273812500004,-0.1795025625
E01000177,E09000003,E12000007,E92000001,51.59286755555556,-0.17113830555555556
E01000178,E09000003,E12000007,E92000001,51.59353552777778,-0.16554155555555555
E01000179,E09000003,E12000007,E92000001,51.59454234482759,-0.17620037931034482
E01000180,E09000003,E12000007,E92000001,51.59067583008356,-0.16781935933147632
E01000181,E09000003,E12000007,E92000001,51.591041591836735,-0.16356255102040815
E01000182,E09000003,E12000007,E92000001,51.58843125531915,-0.1626948085106383
E01000183,E09000003,E12000007,E92000001,51.589122645833335,-0.1758939375
E01000184,E09000003,E12000007,E92000001,51.60053802857143,-0.17150668571428573
E01000185,E09000003,E12000007,E92000001,51.59513755319149,-0.17199921276595745
E01000186,E09000003,E12000007,E92000001,51.622943974358975,-0.2749884358974359
E01000187,E09000003,E12000007,E92000001,51.626762794871794,-0.2719424615384615
E01000188,E09000003,E12000007,E92000001,51.627299066666666,-0.2834260888888889
E01000189,E09000003,E12000007,E92000001,51.621127,-0.28850823076923077
E01000190,E09000003,E12000007,E92000001,51.61862214285714,-0.2843906285714286
E01000191,E09000003,E12000007,E92000001,51.62044263636364,-0.27898751515151515
E01000192,E09000003,E12000007,E92000001,51.61581023376623,-0.274622038961039
E01000193,E09000003,E12000007,E92000001,51.61339091251683,-0.27801400134589505
E01000194,E09000003,E12000007,E92000001,51.61071843055556,-0.2760217361111111
E01000195,E09000003,E12000007,E92000001,51.630324875,-0.268304875
E01000196,E09000003,E12000007,E92000001,51.598681666666664,-0.19610898198198198
E01000197,E09000003,E12000007,E92000001,51.5976938125,-0.18853681249999998
E01000198,E09000003,E12000007,E92000001,51.596194711864406,-0.21543588135593222
E01000199,E09000003,E12000007,E92000001,51.599419687499996,-0.208256
E01000200,E09000003,E12000007,E92000001,51.596301125,-0.20323603125
E01000201,E09000003,E12000007,E92000001,51.59206848780488,-0.20359446341463414
E01000202,E09000003,E12000007,E92000001,51.594343734375,-0.19790134374999999
E01000203,E09000003,E12000007,E92000001,51.592319980392155,-0.19286554901960784
E01000204,E09000003,E12000007,E92000001,51.60153326801801,-0.19566036936936937
E01000205,E09000003,E12000007,E92000001,51.5866239375,-0.189457921875
E01000206,E09000003,E12000007,E92000001,51.574514216216215,-0.1777442702702703
E01000207,E09000003,E12000007,E92000001,51.58247557954546,-0.1840157727272727
E01000208,E09000003,E12000007,E92000001,51.5858412,-0.16916943636363635
E01000209,E09000003,E12000007,E92000001,51.583802698412704,-0.19408247619047617
E01000210,E09000003,E12000007,E92000001,51.588590606060606,-0.18132496969696968
E01000211,E09000003,E12000007,E92000001,51.580904373271885,-0.19901324884792626
E01000212,E09000003,E12000007,E92000001,51.57788254545454,-0.19266923636363636
E01000213,E09000003,E12000007,E92000001,51.580455155555555,-0.1798445777777778
E01000214,E09000003,E12000007,E92000001,51.57370011764706,-0.1910920196078431
E01000215,E09000003,E12000007,E92000001,51.580320285714286,-0.2087686964285714
E01000216,E09000003,E12000007,E92000001,51.579198590163934,-0.20036473770491803
E01000217,E09000003,E12000007,E92000001,51.58329570769231,-0.20255441538461538
E01000218,E09000003,E12000007,E92000001,51.577579489795916,-0.2068169387755102
E01000219,E09000003,E12000007,E92000001,51.57601818,-0.21239768
E01000220,E09000003,E12000007,E92000001,51.575914543859646,-0.20761736842105263
E01000221,E09000003,E12000007,E92000001,51.57223812903226,-0.21958374193548386
E01000222,E09000003,E12000007,E92000001,51.568743285714284,-0.21304261904761904
E01000223,E09000003,E12000007,E92000001,51.56662310204082,-0.22029397959183672
E01000224,E09000003,E12000007,E92000001,51.5662235,-0.21306225
E01000225,E09000003,E12000007,E92000001,51.585705947368425,-0.2058353947368421
E01000226,E09000003,E12000007,E92000001,51.61038673684211,-0.26551368421052635
E01000227,E09000003,E12000007,E92000001,51.61443517567567,-0.2656706351351351
E01000228,E09000003,E12000007,E92000001,51.62782871428571,-0.24939475510204082
E01000229,E09000003,E12000007,E92000001,51.62468885714285,-0.26525404761904764
E01000230,E09000003,E12000007,E92000001,51.62266981818182,-0.2687635
E01000231,E09000003,E12000007,E92000001,51.62434586111111,-0.25706305555555553
E01000232,E09000003,E12000007,E92000001,51.61963438888889,-0.2608218148148148
E01000233,E09000003,E12000007,E92000001,51.61510344186046,-0.2607126046511628
E01000234,E09000003,E12000007,E92000001,51.616238890243906,-0.2552352317073171
E01000235,E09000003,E12000007,E92000001,51.610975413043484,-0.25324804347826085
E01000236,E09000003,E12000007,E92000001,51.58459228301887,-0.21394088679245285
E01000237,E09000003,E12000007,E92000001,51.58542379069767,-0.22371337209302328
E01000238,E09000003,E12000007,E92000001,51.588178425,-0.21391970000000002
E01000239,E09000003,E12000007,E92000001,51.59044924137931,-0.2323786551724138
E01000240,E09000003,E12000007,E92000001,51.59756955,-0.23007054999999998
E01000241,E09000003,E12000007,E92000001,51.59459184999999,-0.224745325
E01000242,E09000003,E12000007,E92000001,51.59284808064516,-0.21719264516129033
E01000243,E09000003,E12000007,E92000001,51.58998285526316,-0.22123147368421053
E01000244,E09000003,E12000007,E92000001,51.590617924528296,-0.2270882641509434
E01000245,E09000003,E12000007,E92000001,51.58789178825623,-0.22170437900355872
E01000246,E09000003,E12000007,E92000001,51.65376308219178,-0.18670717808219178
E01000247,E09000003,E12000007,E92000001,51.6546491875,-0.1809240625
E01000248,E09000003,E12000007,E92000001,51.65517229310345,-0.20617941379310345
E01000249,E09000003,E12000007,E92000001,51.655729145833334,-0.21329731249999997
E01000250,E09000003,E12000007,E92000001,51.65456821238938,-0.19911890265486726
E01000251,E09000003,E12000007,E92000001,51.65018975,-0.178749546875
E01000252,E09000003,E12000007,E92000001,51.650118581818184,-0.1852094181818182
E01000253,E09000003,E12000007,E92000001,51.648586121951226,-0.23140248780487804
E01000254,E09000003,E12000007,E92000001,51.66084161971831,-0.20164766197183098
E01000255,E09000003,E12000007,E92000001,51.61450484615384,-0.22487766153846156
E01000256,E09000003,E12000007,E92000001,51.609021453125,-0.23500484375
E01000257,E09000003,E12000007,E92000001,51.608723652173914,-0.2091251413043478
E01000258,E09000003,E12000007,E92000001,51.61542843128964,-0.2411720422832981
E01000259,E09000003,E12000007,E92000001,51.606675095238096,-0.214312
E01000260,E09000003,E12000007,E92000001,51.60530846938776,-0.23622855102040816
E01000261,E09000003,E12000007,E92000001,51.621380205479454,-0.23735794520547945
E01000263,E09000003,E12000007,E92000001,51.62068336734694,-0.24644057142857143
E01000264,E09000003,E12000007,E92000001,51.61702892771084,-0.2484685903614458
E01000265,E09000003,E12000007,E92000001,51.624132928571434,-0.15745704761904764
E01000266,E09000003,E12000007,E92000001,51.62438102272727,-0.16445629545454546
E01000267,E09000003,E12000007,E92000001,51.64309728571429,-0.17113583748361727
E01000268,E09000003,E12000007,E92000001,51.64797032954545,-0.17872644318181818
E01000269,E09000003,E12000007,E92000001,51.64365136111111,-0.1838843888888889
E01000270,E09000003,E12000007,E92000001,51.64502614516129,-0.17661575806451613
E01000271,E09000003,E12000007,E92000001,51.63881091304348,-0.1775409782608696
E01000272,E09000003,E12000007,E92000001,51.63397008108108,-0.16716024324324325
E01000273,E09000003,E12000007,E92000001,51.631432727272724,-0.17136835064935066
E01000274,E09000003,E12000007,E92000001,51.62740517021276,-0.16036763829787234
E01000275,E09000003,E12000007,E92000001,51.620223571428575,-0.1860975238095238
E01000276,E09000003,E12000007,E92000001,51.61862164285714,-0.1936114523809524
E01000277,E09000003,E12000007,E92000001,51.6170405116279,-0.1809940023255814
E01000278,E09000003,E12000007,E92000001,51.61419421212121,-0.1939960909090909
E01000279,E09000003,E12000007,E92000001,51.63226532894737,-0.20278463157894736
E01000280,E09000003,E12000007,E92000001,51.63079795833334,-0.18641779166666664
E01000281,E09000003,E12000007,E92000001,51.629866729970324,-0.17374709495548962
E01000282,E09000003,E12000007,E92000001,51.6310218,-0.17925220000000003
E01000283,E09000003,E12000007,E92000001,51.62489302631579,-0.18876765789473685
E01000284,E09000003,E12000007,E92000001,51.62403069117647,-0.17751607352941176
E01000285,E09000003,E12000007,E92000001,51.645689806451614,-0.2100248064516129
E01000286,E09000003,E12000007,E92000001,51.64792029411765,-0.21881235294117646
E01000287,E09000003,E12000007,E92000001,51.6444049117647,-0.21456450000000002
E01000288,E09000003,E12000007,E92000001,51.64472714285714,-0.19046010714285713
E01000289,E09000003,E12000007,E92000001,51.6449416,-0.19642593333333333
E01000290,E09000003,E12000007,E92000001,51.64395446428572,-0.23080651785714285
E01000291,E09000003,E12000007,E92000001,51.64426213953489,-0.2024299534883721
E01000292,E09000003,E12000007,E92000001,51.648868657142856,-0.20389145714285714
E01000293,E09000003,E12000007,E92000001,51.64981662790697,-0.19828188372093022
E01000294,E09000003,E12000007,E92000001,51.650313097560975,-0.20957663414634145
E01000295,E09000003,E12000007,E92000001,51.60169767213115,-0.18712718032786885
E01000296,E09000003,E12000007,E92000001,51.604059367647054,-0.19298713235294118
E01000297,E09000003,E12000007,E92000001,51.5994452631579,-0.18133315789473683
E01000298,E09000003,E12000007,E92000001,51.60470808955224,-0.18688314925373137
E01000299,E09000003,E12000007,E92000001,51.61374631958763,-0.17751143298969074
E01000300,E09000003,E12000007,E92000001,51.6151281,-0.18271562
E01000301,E09000003,E12000007,E92000001,51.61174713513513,-0.18803462162162163
E01000302,E09000003,E12000007,E92000001,51.6111683125,-0.181561421875
E01000303,E09000003,E12000007,E92000001,51.60823725806451,-0.1928873870967742
E01000304,E09000003,E12000007,E92000001,51.605677625,-0.1970705625
E01000305,E09000003,E12000007,E92000001,51.575727061728394,-0.23890702469135805
E01000306,E09000003,E12000007,E92000001,51.578681555555555,-0.23518874074074073
E01000307,E09000003,E12000007,E92000001,51.57574643333333,-0.22748148333333335
E01000308,E09000003,E12000007,E92000001,51.58230873141892,-0.24632380405405405
E01000309,E09000003,E12000007,E92000001,51.58444812962963,-0.23429337037037037
E01000310,E09000003,E12000007,E92000001,51.58002742666667,-0.225482
E01000311,E09000003,E12000007,E92000001,51.58139853191489,-0.2168981063829787
E01000312,E09000003,E12000007,E92000001,51.58187675,-0.2508106590909091
E01000313,E09000003,E12000007,E92000001,51.58003972881355,-0.23944510169491526
E01000314,E09000003,E12000007,E92000001,51.581552488095234,-0.2297060119047619
E01000315,E09000003,E12000007,E92000001,51.60914872727273,-0.16481254545454546
E01000316,E09000003,E12000007,E92000001,51.60440619148936,-0.1759064255319149
E01000317,E09000003,E12000007,E92000001,51.60814581818182,-0.18085331818181818
E01000318,E09000003,E12000007,E92000001,51.609891000000005,-0.17210654285714286
E01000319,E09000003,E12000007,E92000001,51.60255339130435,-0.1792307391304348
E01000320,E09000003,E12000007,E92000001,51.62026637499999,-0.17346814285714288
E01000321,E09000003,E12000007,E92000001,51.619725338461535,-0.17728318461538461
E01000322,E09000003,E12000007,E92000001,51.616312155172416,-0.1703336896551724
E01000323,E09000003,E12000007,E92000001,51.61445695774648,-0.17478621126760566
E01000324,E09000003,E12000007,E92000001,51.61423676086957,-0.1642073043478261
E01000325,E09000004,E12000007,E92000001,51.462305785714285,0.16406488095238095
E01000326,E09000004,E12000007,E92000001,51.463468842105264,0.17455957894736843
E01000327,E09000004,E12000007,E92000001,51.4625497,0.15502785
E01000328,E09000004,E12000007,E92000001,51.45672628571429,0.16595142857142856
E01000329,E09000004,E12000007,E92000001,51.45581459090909,0.15491022727272727
E01000330,E09000004,E12000007,E92000001,51.458919925,0.152826775
E01000331,E09000004,E12000007,E92000001,51.452384875,0.162304375
E01000332,E09000004,E12000007,E92000001,51.485403766666664,0.15054066666666666
E01000333,E09000004,E12000007,E92000001,51.482057000000005,0.1458716346153846
E01000334,E09000004,E12000007,E92000001,51.48199664705882,0.14024358823529412
E01000335,E09000004,E12000007,E92000001,51.49494196153846,0.1560609423076923
E01000336,E09000004,E12000007,E92000001,51.49087280487805,0.14685978048780488
E01000337,E09000004,E12000007,E92000001,51.487493878048774,0.14249199999999998
E01000338,E09000004,E12000007,E92000001,51.48942091150443,0.14752439823008848
E01000339,E09000004,E12000007,E92000001,51.439175,0.08621037931034482
E01000340,E09000004,E12000007,E92000001,51.451992454545454,0.08961077272727273
E01000341,E09000004,E12000007,E92000001,51.449757999999996,0.09486783870967742
E01000342,E09000004,E12000007,E92000001,51.445964117647065,0.09189652941176471
E01000343,E09000004,E12000007,E92000001,51.44828458333333,0.099575625
E01000344,E09000004,E12000007,E92000001,51.44178761904762,0.08701690476190477
E01000345,E09000004,E12000007,E92000001,51.44242416666666,0.09373177777777777
E01000346,E09000004,E12000007,E92000001,51.4455885625,0.109309875
E01000347,E09000004,E12000007,E92000001,51.4486378,0.10555793333333334
E01000348,E09000004,E12000007,E92000001,51.44534727999999,0.12634844
E01000349,E09000004,E12000007,E92000001,51.4467066969697,0.13477245454545456
E01000350,E09000004,E12000007,E92000001,51.444649999999996,0.10486616129032258
E01000351,E09000004,E12000007,E92000001,51.443882961538456,0.11773426923076923
E01000352,E09000004,E12000007,E92000001,51.44912320454546,0.1147114090909091
E01000353,E09000004,E12000007,E92000001,51.469022763157895,0.14419702631578946
E01000354,E09000004,E12000007,E92000001,51.47059914285715,0.13465096428571427
E01000355,E09000004,E12000007,E92000001,51.46788481818182,0.15127268181818182
E01000356,E09000004,E12000007,E92000001,51.46593351351351,0.1323568108108108
E01000357,E09000004,E12000007,E92000001,51.467754176470585,0.12684888235294117
E01000358,E09000004,E12000007,E92000001,51.465282435897436,0.13886607692307693
E01000359,E09000004,E12000007,E92000001,51.47302795652174,0.13043678260869565
E01000360,E09000004,E12000007,E92000001,51.4576591,0.13777005454545455
E01000361,E09000004,E12000007,E92000001,51.45483262790698,0.131437
E01000362,E09000004,E12000007,E92000001,51.45505478632478,0.1479821452991453
E01000363,E09000004,E12000007,E92000001,51.45221424390243,0.13641641463414636
E01000364,E09000004,E12000007,E92000001,51.450302131578944,0.14921344736842107
E01000365,E09000004,E12000007,E92000001,51.46011765853659,0.1456718048780488
E01000366,E09000004,E12000007,E92000001,51.463025984615385,0.13473685714285713
E01000367,E09000004,E12000007,E92000001,51.47209028205128,0.17721302564102565
E01000368,E09000004,E12000007,E92000001,51.46819604347826,0.1759434347826087
E01000369,E09000004,E12000007,E92000001,51.47008889655172,0.16768958620689656
E01000370,E09000004,E12000007,E92000001,51.46763388888889,0.1607397777777778
E01000371,E09000004,E12000007,E92000001,51.465697481481484,0.17198703703703705
E01000372,E09000004,E12000007,E92000001,51.47449543589744,0.1710292564102564
E01000373,E09000004,E12000007,E92000001,51.47399871428571,0.17858260714285715
E01000374,E09000004,E12000007,E92000001,51.458112625,0.1932266
E01000375,E09000004,E12000007,E92000001,51.45057971999999,0.18777234
E01000376,E09000004,E12000007,E92000001,51.456281714285716,0.1877392
E01000377,E09000004,E12000007,E92000001,51.4553730625,0.17886321875
E01000379,E09000004,E12000007,E92000001,51.4462317037037,0.18058559259259258
E01000380,E09000004,E12000007,E92000001,51.46207590243902,0.1837780243902439
E01000381,E09000004,E12000007,E92000001,51.431617456521735,0.13370328260869566
E01000382,E09000004,E12000007,E92000001,51.43018036,0.11701604
E01000383,E09000004,E12000007,E92000001,51.41954396875,0.133316875
E01000384,E09000004,E12000007,E92000001,51.42123327272727,0.11169451515151516
E01000385,E09000004,E12000007,E92000001,51.41798174576271,0.12355674576271186
E01000386,E09000004,E12000007,E92000001,51.416682333333334,0.11545333333333334
E01000387,E09000004,E12000007,E92000001,51.43303995238096,0.12486814285714287
E01000388,E09000004,E12000007,E92000001,51.459564799999995,0.10892154999999999
E01000389,E09000004,E12000007,E92000001,51.45754454285714,0.12656254285714286
E01000390,E09000004,E12000007,E92000001,51.450996833333335,0.12462196666666667
E01000391,E09000004,E12000007,E92000001,51.4531797368421,0.10769157894736842
E01000392,E09000004,E12000007,E92000001,51.46247104255319,0.11140821276595744
E01000393,E09000004,E12000007,E92000001,51.46184531707317,0.1217389512195122
E01000394,E09000004,E12000007,E92000001,51.461135924999994,0.1293886
E01000395,E09000004,E12000007,E92000001,51.46532951515152,0.08673515151515152
E01000396,E09000004,E12000007,E92000001,51.4621995,0.08842074999999999
E01000398,E09000004,E12000007,E92000001,51.47083966666667,0.09480495238095238
E01000399,E09000004,E12000007,E92000001,51.46604825000001,0.09321342857142857
E01000400,E09000004,E12000007,E92000001,51.467159225,0.09870609999999999
E01000401,E09000004,E12000007,E92000001,51.46696165714286,0.10714871428571428
E01000402,E09000004,E12000007,E92000001,51.48388035483871,0.15577667741935483
E01000403,E09000004,E12000007,E92000001,51.47996035897436,0.17907432051282052
E01000404,E09000004,E12000007,E92000001,51.48428027777778,0.17494525
E01000405,E09000004,E12000007,E92000001,51.486511029411766,0.16875329411764706
E01000406,E09000004,E12000007,E92000001,51.483547675,0.162868075
E01000407,E09000004,E12000007,E92000001,51.479167157894736,0.1657501754385965
E01000408,E09000004,E12000007,E92000001,51.493972421052625,0.16382801754385964
E01000409,E09000004,E12000007,E92000001,51.45746257142857,0.1023357619047619
E01000410,E09000004,E12000007,E92000001,51.457607153846155,0.09305573076923078
E01000411,E09000004,E12000007,E92000001,51.45504870588235,0.09902723529411764
E01000412,E09000004,E12000007,E92000001,51.457809304347826,0.08594047826086956
E01000413,E09000004,E12000007,E92000001,51.45266133333333,0.09678199999999999
E01000414,E09000004,E12000007,E92000001,51.462598540983606,0.10373319672131148
E01000415,E09000004,E12000007,E92000001,51.46013011111111,0.09702640740740741
E01000416,E09000004,E12000007,E92000001,51.49314045,0.12471874999999999
E01000417,E09000004,E12000007,E92000001,51.48292204444444,0.12573215555555556
E01000418,E09000004,E12000007,E92000001,51.49056133333333,0.13045872727272728
E01000419,E09000004,E12000007,E92000001,51.47794675,0.12724792857142858
E01000420,E09000004,E12000007,E92000001,51.479241925925926,0.13767733333333332
E01000421,E09000004,E12000007,E92000001,51.4761205483871,0.13441051612903224
E01000422,E09000004,E12000007,E92000001,51.49542745,0.12453479999999999
E01000423,E09000004,E12000007,E92000001,51.43347689655173,0.07895758620689655
E01000424,E09000004,E12000007,E92000001,51.43130685483871,0.09761372580645161
E01000425,E09000004,E12000007,E92000001,51.43379051612903,0.08664561290322581
E01000426,E09000004,E12000007,E92000001,51.43018165714286,0.08775
E01000427,E09000004,E12000007,E92000001,51.42706478048781,0.09236297560975609
E01000428,E09000004,E12000007,E92000001,51.42370947368421,0.09867192105263158
E01000429,E09000004,E12000007,E92000001,51.47730803333333,0.1871831
E01000430,E09000004,E12000007,E92000001,51.47625450541516,0.19628597472924186
E01000431,E09000004,E12000007,E92000001,51.474319468750004,0.18328853125
E01000433,E09000004,E12000007,E92000001,51.46882229411764,0.18339079411764705
E01000434,E09000004,E12000007,E92000001,51.468266148148146,0.1951892222222222
E01000435,E09000004,E12000007,E92000001,51.46573035294118,0.18145817647058823
E01000436,E09000004,E12000007,E92000001,51.47345054054054,0.14070594594594596
E01000437,E09000004,E12000007,E92000001,51.47649273333333,0.151647
E01000438,E09000004,E12000007,E92000001,51.476051000000005,0.15934066666666666
E01000439,E09000004,E12000007,E92000001,51.47440165625,0.1631198125
E01000440,E09000004,E12000007,E92000001,51.47293535,0.1489286
E01000441,E09000004,E12000007,E92000001,51.4722594375,0.1573026875
E01000442,E09000004,E12000007,E92000001,51.47758713793103,0.14613475862068964
E01000443,E09000004,E12000007,E92000001,51.43820008695652,0.12339339130434783
E01000444,E09000004,E12000007,E92000001,51.43657488095238,0.16224630952380953
E01000445,E09000004,E12000007,E92000001,51.43838223404255,0.1304894255319149
E01000446,E09000004,E12000007,E92000001,51.44143317857142,0.12594339285714287
E01000447,E09000004,E12000007,E92000001,51.442113416666665,0.15115161904761903
E01000448,E09000004,E12000007,E92000001,51.440785125,0.13958125
E01000449,E09000004,E12000007,E92000001,51.443963818181814,0.14340156363636364
E01000450,E09000004,E12000007,E92000001,51.47659511111111,0.11962574074074074
E01000451,E09000004,E12000007,E92000001,51.47362134615385,0.11809488461538462
E01000452,E09000004,E12000007,E92000001,51.471662263157896,0.12414842105263159
E01000453,E09000004,E12000007,E92000001,51.46922520588235,0.1198469705882353
E01000454,E09000004,E12000007,E92000001,51.469633,0.11305484615384616
E01000455,E09000004,E12000007,E92000001,51.46582024137931,0.11439486206896553
E01000456,E09000004,E12000007,E92000001,51.46596722727273,0.12146186363636363
E01000457,E09000004,E12000007,E92000001,51.427007608695654,0.10264882608695652
E01000458,E09000004,E12000007,E92000001,51.430481767441854,0.1121639534883721
E01000459,E09000004,E12000007,E92000001,51.42572676712329,0.10779793150684931
E01000460,E09000004,E12000007,E92000001,51.43973366666667,0.10067736111111111
E01000461,E09000004,E12000007,E92000001,51.43628111538462,0.11538923076923077
E01000462,E09000004,E12000007,E92000001,51.43539816876574,0.10145063476070529
E01000463,E09000004,E12000007,E92000001,51.437135857142856,0.09122378571428572
E01000464,E09000004,E12000007,E92000001,51.492743045454546,0.13206968181818182
E01000465,E09000004,E12000007,E92000001,51.49375136,0.13741928
E01000466,E09000004,E12000007,E92000001,51.49691128205128,0.1364196153846154
E01000467,E09000004,E12000007,E92000001,51.5099922,0.12333985
E01000468,E09000004,E12000007,E92000001,51.51030858139534,0.12932053488372092
E01000469,E09000004,E12000007,E92000001,51.50659930434782,0.12495082608695653
E01000470,E09000004,E12000007,E92000001,51.49814144,0.12368082
E01000471,E09000005,E12000007,E92000001,51.53736777272727,-0.2912071363636364
E01000472,E09000005,E12000007,E92000001,51.53696768965517,-0.29955272413793105
E01000473,E09000005,E12000007,E92000001,51.541828153846154,-0.29585025000000004
E01000474,E09000005,E12000007,E92000001,51.54614727777778,-0.2933355833333333
E01000475,E09000005,E12000007,E92000001,51.54046915384616,-0.3042600576923077
E01000476,E09000005,E12000007,E92000001,51.54160506666667,-0.2887637111111111
E01000477,E09000005,E12000007,E92000001,51.54067820454545,-0.28353372727272724
E01000478,E09000005,E12000007,E92000001,51.53953947674418,-0.29429652325581396
E01000479,E09000005,E12000007,E92000001,51.56956197777778,-0.2697264222222222
E01000480,E09000005,E12000007,E92000001,51.56821898113207,-0.27939650943396227
E01000481,E09000005,E12000007,E92000001,51.56718027536232,-0.274654884057971
E01000483,E09000005,E12000007,E92000001,51.56273426470588,-0.26561976470588233
E01000484,E09000005,E12000007,E92000001,51.57854425,-0.28582175000000004
E01000485,E09000005,E12000007,E92000001,51.57827183333333,-0.29053411904761905
E01000486,E09000005,E12000007,E92000001,51.5726333,-0.28673693333333333
E01000487,E09000005,E12000007,E92000001,51.57207136170213,-0.29073497872340426
E01000488,E09000005,E12000007,E92000001,51.54404567499999,-0.22982
E01000489,E09000005,E12000007,E92000001,51.543388071428566,-0.22399995238095236
E01000490,E09000005,E12000007,E92000001,51.54449338888889,-0.20689013888888888
E01000491,E09000005,E12000007,E92000001,51.542321387755095,-0.21437636734693877
E01000492,E09000005,E12000007,E92000001,51.54074005,-0.22440475000000001
E01000493,E09000005,E12000007,E92000001,51.53817561363637,-0.22653825000000002
E01000494,E09000005,E12000007,E92000001,51.54573441818182,-0.21692645454545456
E01000495,E09000005,E12000007,E92000001,51.54562747222222,-0.20983213888888888
E01000497,E09000005,E12000007,E92000001,51.56452085245901,-0.22712380327868853
E01000498,E09000005,E12000007,E92000001,51.567564,-0.2404474
E01000499,E09000005,E12000007,E92000001,51.56766267708333,-0.23533454166666667
E01000501,E09000005,E12000007,E92000001,51.56319334375,-0.23421165625
E01000502,E09000005,E12000007,E92000001,51.561786088235294,-0.24173432352941174
E01000503,E09000005,E12000007,E92000001,51.56112617647059,-0.2305894411764706
E01000504,E09000005,E12000007,E92000001,51.55183731428571,-0.22552385714285714
E01000505,E09000005,E12000007,E92000001,51.552276416666665,-0.23028674999999998
E01000506,E09000005,E12000007,E92000001,51.552531472727274,-0.2454558181818182
E01000507,E09000005,E12000007,E92000001,51.553868382352945,-0.23531823529411763
E01000508,E09000005,E12000007,E92000001,51.548861380281686,-0.24751935211267606
E01000509,E09000005,E12000007,E92000001,51.56187419047619,-0.25007838095238094
E01000510,E09000005,E12000007,E92000001,51.559715600000004,-0.24938224999999997
E01000511,E09000005,E12000007,E92000001,51.55657535,-0.2465712
E01000512,E09000005,E12000007,E92000001,51.55435914893617,-0.2411845319148936
E01000513,E09000005,E12000007,E92000001,51.584847789473685,-0.25259226315789474
E01000514,E09000005,E12000007,E92000001,51.58473060526316,-0.25932652631578945
E01000515,E09000005,E12000007,E92000001,51.58388886885246,-0.2666995901639344
E01000516,E09000005,E12000007,E92000001,51.58918113636364,-0.2561754696969697
E01000517,E09000005,E12000007,E92000001,51.58352217647059,-0.2765877647058823
E01000518,E09000005,E12000007,E92000001,51.58136754716981,-0.26127254716981135
E01000519,E09000005,E12000007,E92000001,51.577361595238095,-0.2644798333333333
E01000520,E09000005,E12000007,E92000001,51.587356596153846,-0.26292101923076927
